1,6,4,2,12,3,1,0,0,0,1,3,5,2,0,1,0,1,0,0,1
2,1,4,5,12,1,1,3,1,0,3,0,7,2,0,1,0,0,1,0,1
0,2,0,3,4,1,0,2,0,2,0,1,12,0,2,0,0,0,0,0,2
3,6,0,0,6,1,0,0,0,0,0,1,21,0,0,1,0,0,1,0,1
2,4,0,5,9,4,1,2,0,0,2,1,7,0,0,0,1,0,0,0,1
2,5,1,5,1,4,2,1,0,0,1,3,13,0,0,0,0,0,0,0,1
2,10,1,3,21,1,0,1,0,0,0,1,16,0,0,1,2,0,0,0,1
2,0,0,3,2,2,1,3,3,0,1,3,9,0,0,1,0,0,1,0,1
2,15,2,5,2,2,4,0,0,0,1,0,16,1,0,1,1,1,1,0,2
2,6,0,0,4,1,2,0,1,0,0,3,8,0,2,1,2,0,0,0,1
2,4,0,2,8,1,0,0,0,0,0,3,11,0,0,1,0,0,0,0,1
1,21,1,0,1,4,1,1,3,0,1,3,9,0,0,1,0,0,1,0,2
0,4,1,0,2,1,0,0,0,0,0,0,17,1,2,1,1,0,1,0,1
2,11,1,0,10,1,4,2,1,0,3,0,8,0,0,1,0,0,1,0,1
2,0,1,1,10,1,4,3,1,0,1,2,22,0,0,1,0,0,1,0,1
2,2,1,0,2,0,1,0,0,0,0,2,14,0,1,1,0,0,0,0,1
2,7,2,0,10,1,1,0,3,0,2,0,11,1,0,0,0,0,1,0,1
2,4,0,0,8,1,4,2,3,0,2,2,21,0,1,2,0,0,0,0,1
1,5,2,5,20,4,2,3,0,0,2,1,13,0,0,0,1,1,0,0,1
2,10,1,3,14,0,1,0,0,0,0,2,5,0,1,1,0,1,0,0,1
3,8,0,0,0,0,2,0,0,0,1,1,7,0,0,0,0,0,0,0,1
1,5,2,3,6,4,0,0,0,0,2,2,13,0,1,1,0,0,1,0,1
2,8,1,0,6,4,0,2,0,2,0,3,5,0,0,1,0,0,0,0,1
0,2,1,3,12,3,1,3,0,0,2,1,13,0,0,1,0,1,1,0,1
0,7,0,2,0,1,1,1,2,0,2,1,8,0,0,0,0,0,1,0,1
1,7,1,7,6,4,1,2,1,0,1,0,8,0,0,1,1,0,1,0,1
1,4,1,0,6,4,4,1,0,0,3,3,19,0,0,1,0,0,1,0,1
0,0,0,3,4,0,4,3,0,0,2,0,12,0,0,0,1,1,1,0,1
2,4,1,0,2,1,2,0,0,0,1,3,7,0,0,1,0,0,0,0,1
2,0,1,4,0,2,1,1,0,0,0,1,20,0,2,1,0,0,1,0,1
1,2,1,0,0,1,2,0,0,1,2,0,19,0,0,0,0,0,1,1,1
2,2,0,3,0,1,3,3,1,0,1,1,25,0,0,1,3,0,1,0,1
2,11,0,0,10,1,1,0,0,0,1,3,9,0,0,0,0,0,1,0,1
3,7,1,1,10,1,0,0,0,0,0,3,15,0,2,1,2,0,0,0,1
2,2,1,2,0,2,1,0,1,0,0,3,19,0,2,1,1,0,1,0,2
0,1,0,4,14,1,0,0,0,0,0,2,3,0,1,0,0,0,0,0,2
3,4,1,0,0,4,0,0,1,0,1,2,21,0,1,1,0,0,0,0,1
1,6,2,5,2,4,0,0,0,0,1,1,16,2,0,0,0,0,1,0,1
1,13,1,5,2,1,4,0,1,0,3,1,11,0,0,1,0,1,0,0,1
2,7,1,3,8,2,0,3,1,0,0,2,5,0,1,1,0,0,1,0,1
1,1,1,3,14,4,2,2,0,0,1,1,9,0,0,1,0,0,1,0,2
1,2,3,2,6,1,4,0,1,0,2,1,8,0,2,0,0,0,1,0,2
1,8,1,0,0,1,0,0,1,0,0,0,8,0,0,1,0,0,1,0,1
1,8,1,0,2,1,1,1,0,0,1,0,14,0,0,1,1,1,1,0,1
2,11,0,0,13,2,0,0,0,0,2,1,11,1,0,0,2,0,0,0,1
0,0,4,1,0,1,0,0,1,0,0,2,5,0,1,1,0,0,1,0,2
2,15,1,4,2,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,1
0,8,0,0,0,1,1,0,0,0,0,0,8,0,0,0,1,0,1,0,1
1,10,1,3,24,1,2,0,0,0,1,2,7,0,0,1,2,0,0,0,2
2,6,0,4,18,0,0,3,0,0,0,3,17,0,0,0,0,0,1,0,1
2,6,0,0,6,0,0,2,0,0,1,3,15,0,0,0,0,1,0,0,1
2,11,1,0,10,1,1,0,0,0,1,2,11,0,1,1,2,0,0,0,1
3,4,0,0,6,0,1,2,0,0,1,3,13,0,0,0,0,0,0,0,1
1,15,3,4,14,4,0,2,3,0,0,3,13,1,0,0,0,0,0,0,1
3,8,3,0,0,1,4,0,0,0,1,3,5,0,0,0,2,0,0,0,2
1,0,4,1,13,3,4,0,1,0,1,1,9,1,2,1,0,1,1,0,2
0,2,1,3,0,1,1,0,1,0,1,0,9,0,0,1,1,0,1,0,2
1,8,1,0,13,2,1,0,1,0,2,0,0,0,0,1,1,0,1,0,1
2,13,1,3,2,1,1,2,1,0,2,0,1,0,2,1,0,0,1,0,2
2,0,0,3,13,3,1,1,1,0,1,0,16,1,0,0,1,0,1,0,1
2,7,0,0,0,2,1,1,3,0,1,1,21,0,0,0,1,0,1,0,1
0,11,1,0,10,1,1,0,1,0,0,3,8,1,2,0,0,0,1,0,2
1,1,4,5,14,1,0,0,1,0,2,2,10,0,2,1,0,0,1,0,2
3,4,0,5,0,3,1,1,2,0,0,0,14,0,0,0,0,0,0,0,1
1,4,2,0,14,1,4,3,0,0,1,3,11,0,0,1,0,0,1,0,1
0,4,1,0,10,1,1,1,0,0,0,0,1,0,2,1,1,1,1,0,2
1,9,1,0,13,1,2,0,1,1,1,0,12,0,0,1,1,0,1,0,1
2,4,1,4,6,3,1,1,1,0,0,3,7,0,2,1,0,0,0,0,1
2,0,0,3,12,1,2,3,1,0,3,0,14,0,0,1,0,1,1,0,1
1,5,4,6,9,0,4,2,1,0,1,2,19,1,0,1,3,0,1,0,1
1,4,1,4,17,1,1,3,1,0,0,3,9,0,2,0,2,0,1,0,2
0,11,1,3,4,4,1,2,0,0,0,3,5,0,0,1,1,1,0,0,1
2,0,0,3,7,1,2,3,0,0,2,2,3,0,0,0,2,1,0,0,1
1,6,3,5,9,4,1,0,1,0,0,3,8,0,2,0,1,0,1,0,2
0,4,4,3,2,4,2,1,0,0,2,3,11,1,0,1,0,0,1,0,1
1,8,4,0,0,1,1,0,0,0,0,0,9,2,0,1,1,0,1,0,1
2,15,1,0,6,0,0,0,0,0,2,1,16,0,0,1,0,0,0,0,1
0,4,4,2,2,2,1,0,0,0,0,0,1,2,0,1,0,0,0,0,1
0,20,0,2,24,0,2,0,0,0,0,1,13,0,0,0,2,0,0,0,1
0,16,0,5,10,1,4,2,0,0,3,1,7,1,0,0,1,0,1,0,1
0,7,1,3,2,1,3,3,1,0,0,3,9,0,2,1,0,0,1,0,1
0,2,1,3,0,1,4,2,1,0,3,0,14,0,0,1,1,0,1,0,2
2,15,1,4,8,0,1,3,0,0,2,3,8,0,0,1,0,0,1,0,1
2,7,1,4,6,1,2,1,0,0,1,3,11,0,0,1,0,0,1,0,1
0,0,1,2,13,1,0,1,1,0,3,1,2,1,0,1,0,0,0,0,1
0,11,1,3,0,1,4,3,1,0,1,3,9,0,0,1,1,0,1,0,2
1,2,1,5,0,4,2,1,1,0,0,0,9,0,2,1,1,0,1,0,1
2,6,0,0,1,1,2,0,1,0,1,3,8,0,0,0,0,0,1,0,1
2,2,2,7,10,3,0,0,0,0,0,2,23,0,1,0,0,1,1,0,2
0,4,1,3,0,0,2,0,1,0,0,2,11,0,2,1,0,0,1,0,2
3,0,0,3,0,1,1,3,0,0,3,0,28,0,0,2,3,1,1,1,1
3,7,0,0,0,0,1,2,0,0,0,2,15,0,1,0,0,0,0,0,2
2,4,1,3,0,1,1,1,0,1,1,0,13,0,0,1,0,0,0,0,1
0,2,0,3,13,1,0,0,0,0,2,1,5,0,0,0,0,0,1,0,2
2,7,0,3,8,0,0,3,1,0,0,3,10,0,0,1,0,0,0,0,1
0,11,0,2,2,1,1,0,1,0,0,0,9,0,2,0,0,0,1,0,2
0,2,1,0,2,1,1,0,0,0,2,1,9,0,0,1,1,0,1,0,1
2,15,0,3,11,0,0,0,0,0,0,2,13,0,1,1,2,0,0,0,2
2,4,0,3,2,4,2,0,3,0,2,1,7,0,0,0,0,0,0,0,1
1,2,1,0,0,1,0,2,3,1,2,0,15,1,0,0,1,0,1,0,1
0,6,1,2,6,1,4,1,2,0,0,1,13,0,0,1,1,0,1,0,2
2,8,1,4,6,0,4,3,1,0,0,0,13,0,2,1,0,0,1,0,1
1,2,0,2,12,1,0,3,0,0,0,3,7,0,2,2,0,0,0,0,1
2,2,0,0,10,1,0,1,0,0,0,0,17,0,0,0,1,0,0,0,1
0,4,1,4,6,0,0,1,1,0,0,0,8,0,2,1,0,0,1,0,1
0,5,0,1,3,1,1,2,1,0,1,2,8,0,0,0,2,0,0,0,2
2,15,0,4,12,1,0,3,0,0,0,3,14,0,0,1,2,0,0,0,1
2,4,0,0,2,4,0,0,0,0,0,1,4,1,0,0,0,0,1,0,1
3,2,0,3,10,2,3,1,0,0,0,2,0,1,1,2,3,0,1,0,1
0,4,1,3,0,0,1,0,1,0,0,0,8,0,2,1,0,0,1,0,2
2,5,0,3,12,1,2,0,0,0,0,3,14,0,0,0,0,0,0,0,1
0,11,1,0,12,1,2,0,1,1,3,0,8,0,0,1,0,0,1,0,1
2,5,0,4,1,3,0,0,0,0,1,3,25,0,0,0,2,0,0,0,1
1,11,1,7,9,1,3,1,1,0,0,3,0,0,0,1,0,0,0,0,1
1,20,0,0,4,1,2,1,0,1,1,0,8,0,0,0,0,0,1,0,2
2,4,0,3,10,3,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1
1,2,3,9,0,1,1,1,0,0,1,0,13,0,0,1,1,0,0,0,1
1,2,1,3,13,4,4,0,1,0,1,1,9,1,0,1,1,0,1,0,2
1,15,1,4,14,0,3,3,2,0,0,0,10,0,0,1,2,0,0,0,1
1,11,1,5,10,3,1,0,0,0,1,1,5,0,0,1,1,0,0,0,1
2,19,1,0,6,2,0,2,0,0,0,3,15,0,0,1,0,0,1,0,1
2,1,0,4,6,0,0,0,0,0,2,3,25,0,0,0,0,1,0,0,1
1,1,2,1,14,1,0,0,0,0,0,2,20,0,1,1,0,0,1,0,2
0,22,0,1,1,1,1,0,0,0,2,2,7,1,0,1,0,0,0,0,2
1,15,1,5,0,1,0,1,1,0,0,1,15,0,0,1,0,1,1,0,2
2,4,1,4,14,0,0,2,0,0,0,3,16,0,0,1,2,1,0,0,1
2,0,0,2,0,0,1,3,3,0,1,1,7,0,0,0,0,0,1,0,1
3,4,1,2,6,1,0,2,2,0,0,2,20,0,1,1,0,0,1,0,1
2,4,1,2,6,2,0,0,0,0,2,2,11,0,2,1,0,0,0,0,1
2,8,1,2,2,4,4,1,1,0,0,1,1,0,2,1,0,0,1,0,1
0,11,1,4,18,0,0,3,0,0,0,1,20,0,1,1,0,1,0,0,2
2,2,0,2,0,1,4,1,1,0,0,1,1,0,2,0,1,0,1,0,1
2,4,2,3,13,0,0,0,3,0,0,3,23,0,0,0,0,0,0,0,1
1,8,1,3,10,0,4,0,0,0,1,0,5,0,0,1,3,0,1,0,1
2,4,0,1,10,1,0,0,0,0,0,2,23,0,1,0,0,1,1,0,1
1,11,0,0,10,1,0,2,1,1,0,0,2,1,2,0,1,0,0,0,1
0,15,0,2,9,1,0,3,1,0,0,1,9,0,0,0,0,0,1,0,1
2,2,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,1,0,1
1,2,1,3,18,0,3,3,1,0,1,0,9,0,2,1,3,0,1,0,1
0,5,1,3,5,1,2,1,0,0,3,3,9,0,0,1,0,0,0,0,2
1,0,1,0,13,1,4,2,3,0,2,0,8,0,0,1,1,0,1,1,1
2,2,0,0,0,0,0,0,0,0,0,0,27,0,0,3,0,0,1,0,1
1,3,4,4,5,1,3,3,0,0,1,2,23,1,1,1,2,0,0,0,1
1,7,3,3,10,1,4,1,1,0,3,0,8,0,2,0,3,0,1,0,2
1,9,1,5,0,1,4,2,3,0,1,0,8,0,0,1,0,0,0,0,1
1,0,1,0,13,1,2,2,3,1,2,0,7,1,0,1,1,0,1,0,1
0,5,0,4,5,1,2,0,0,0,0,3,9,0,0,0,0,0,0,0,2
0,1,1,6,6,1,1,2,0,0,0,3,23,0,0,1,0,0,1,0,2
0,1,1,3,9,1,2,0,0,0,0,2,3,0,1,1,0,1,1,0,2
1,5,2,3,18,1,1,1,1,0,1,1,23,0,2,1,0,0,1,0,1
2,0,1,6,0,2,1,3,2,0,0,0,6,0,0,1,0,0,1,0,1
2,0,0,0,10,1,2,3,1,0,1,3,9,0,2,0,0,0,0,0,1
0,5,1,8,16,1,3,1,2,2,2,3,12,0,0,1,2,0,1,0,1
0,11,1,0,0,1,1,0,3,0,2,0,8,1,0,1,0,0,1,0,2
2,2,1,3,0,1,1,2,3,0,1,0,7,0,0,0,0,0,0,0,1
3,2,1,0,6,1,1,2,3,0,3,3,9,0,0,1,0,0,1,0,1
0,5,1,2,6,1,0,1,0,0,1,1,16,1,0,1,0,1,1,0,2
0,9,0,3,13,1,0,0,0,0,0,0,21,0,0,0,1,0,1,0,1
2,11,0,2,9,1,4,2,2,0,1,3,5,0,0,0,2,0,0,0,1
0,15,0,3,10,1,0,0,3,0,2,3,13,0,0,0,0,0,0,0,1
0,11,0,3,9,1,0,3,1,0,0,0,11,1,2,2,0,0,0,0,2
2,11,3,5,9,1,1,1,0,0,1,3,14,2,0,0,0,1,1,0,2
0,5,1,4,3,0,0,2,0,0,0,2,21,0,1,1,0,0,1,0,2
1,1,2,5,14,0,1,0,0,0,0,2,25,0,1,1,0,1,0,0,1
2,4,2,5,2,2,1,0,0,0,1,3,12,0,0,0,0,1,0,0,1
0,11,1,3,0,1,4,0,1,0,2,3,9,0,2,1,0,0,0,0,2
0,12,3,5,17,1,0,1,0,0,0,3,19,0,2,0,0,0,1,0,2
1,4,1,0,8,0,0,1,1,0,0,3,16,0,0,1,0,0,0,0,1
3,7,1,0,2,1,4,1,1,0,2,0,8,0,0,1,1,0,1,0,2
0,2,3,3,0,1,1,0,0,0,0,3,2,1,0,0,0,0,1,0,2
2,2,1,0,0,0,1,0,1,0,1,3,1,0,0,1,0,0,1,0,1
2,0,1,2,13,1,4,3,1,0,2,0,9,0,2,1,1,1,1,0,1
0,4,0,4,6,1,0,0,0,0,0,1,17,0,0,0,0,0,0,0,1
2,4,0,0,6,1,0,0,3,2,2,0,3,0,0,0,0,0,1,0,1
0,5,1,2,8,1,2,0,0,0,1,1,19,0,0,1,0,0,1,0,2
2,15,2,4,6,1,1,2,0,0,1,0,7,2,0,0,1,0,1,0,1
2,11,1,7,10,1,4,0,1,0,0,0,9,0,0,1,0,0,1,0,2
2,4,4,5,10,1,2,0,0,0,0,3,20,1,0,1,0,0,0,0,1
2,11,1,2,12,1,0,0,0,0,0,1,21,1,0,2,0,1,0,0,1
1,15,1,2,9,0,2,1,0,0,2,3,5,0,0,1,0,0,0,0,1
2,11,1,3,7,0,1,1,0,0,0,3,29,0,2,0,0,0,1,0,2
2,4,1,3,0,1,4,0,3,0,1,0,7,0,0,1,0,0,1,0,1
0,8,1,0,0,1,2,2,0,0,0,0,10,0,0,1,0,0,1,0,1
0,2,1,0,13,1,0,0,0,0,0,0,18,2,0,1,1,0,1,0,2
0,15,0,3,2,1,1,0,3,1,1,1,11,1,2,0,0,0,1,1,2
2,4,0,4,9,0,2,2,0,0,0,1,12,0,0,0,0,0,0,0,1
2,7,0,0,10,1,1,0,0,0,0,2,5,0,1,0,0,0,0,0,1
0,11,4,3,10,1,2,0,0,0,0,2,11,0,1,0,1,1,1,0,2
2,5,2,3,22,1,0,1,0,0,1,3,3,0,0,0,0,1,0,0,1
2,4,1,3,10,4,4,0,3,0,2,0,11,0,0,1,0,0,0,0,1
2,8,1,9,0,0,2,0,1,0,2,1,15,0,0,1,0,0,0,0,1
2,7,0,2,12,1,1,0,0,0,1,2,7,0,1,1,0,0,0,0,1
0,7,1,3,9,1,1,2,1,0,1,1,19,0,0,1,0,0,0,0,2
2,8,1,3,12,4,1,3,0,1,1,0,8,0,2,1,0,1,1,1,1
2,4,0,4,1,3,1,0,0,0,1,0,7,0,0,0,0,0,1,0,1
2,11,2,5,2,1,1,0,3,0,1,3,7,0,0,1,0,0,0,0,2
0,4,1,0,2,1,4,0,1,0,0,0,5,0,0,1,0,0,0,0,2
2,13,0,2,4,3,4,0,0,0,1,0,11,2,0,0,1,1,0,0,1
2,8,1,2,2,1,1,1,0,0,1,0,8,1,2,1,1,0,1,0,2
2,7,1,2,2,2,1,1,1,0,0,3,24,0,2,1,0,0,1,0,1
0,11,1,0,2,1,4,0,1,0,3,3,7,2,0,1,0,0,1,0,1
2,2,0,2,12,1,0,1,0,0,0,1,16,2,0,1,0,0,1,0,1
2,5,1,5,18,0,0,2,0,0,1,1,14,0,0,0,0,0,1,0,1
0,2,1,2,13,1,0,0,1,0,0,1,9,0,2,1,0,0,1,0,1
2,5,2,2,18,2,2,1,1,0,0,3,15,0,0,0,0,0,0,0,1
3,0,0,3,0,1,0,3,0,0,0,0,3,0,0,0,0,1,1,1,1
0,4,0,5,0,4,2,0,0,0,3,0,8,0,0,0,0,0,0,0,1
2,7,1,6,0,0,4,0,1,0,3,0,9,0,0,1,0,0,1,0,1
0,2,1,2,12,1,1,1,0,2,1,1,19,0,0,1,1,1,1,0,1
1,2,0,3,0,3,1,0,1,0,0,3,15,0,0,0,0,0,1,0,1
0,11,4,0,10,1,4,2,0,2,0,2,14,1,1,1,2,0,0,0,1
2,5,1,0,12,1,0,0,0,0,1,3,7,0,0,1,0,0,1,0,1
0,8,1,3,0,1,4,2,0,0,1,2,7,0,1,1,2,0,0,0,2
2,6,0,0,7,0,2,1,0,0,2,1,14,0,0,0,0,0,1,0,1
2,4,1,4,18,1,2,2,0,0,2,3,25,0,0,1,2,0,0,0,1
2,4,1,4,5,0,1,1,2,0,0,2,2,0,1,1,0,0,0,0,1
1,6,0,3,2,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,1
2,11,0,0,0,1,3,0,1,0,0,3,27,0,0,0,3,0,1,0,1
1,4,1,2,9,1,2,2,2,0,2,3,12,0,0,1,0,0,0,0,2
0,2,1,1,13,1,4,0,1,0,0,1,4,0,0,1,0,0,1,0,2
1,4,0,5,6,0,2,0,0,0,2,2,5,0,0,0,0,1,0,0,1
1,1,1,5,16,1,1,1,0,0,1,3,9,0,0,1,0,0,0,0,2
2,5,0,3,14,1,0,0,0,0,0,3,5,0,0,0,2,0,0,0,1
2,13,4,4,18,0,4,2,0,1,0,0,15,1,2,0,0,1,0,0,1
0,13,0,5,2,1,0,0,0,0,0,3,12,2,0,3,2,1,0,0,1
2,7,0,0,10,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1
0,2,0,3,2,1,1,0,0,0,0,1,25,1,0,0,1,0,1,1,1
1,5,0,4,1,1,1,2,0,0,0,3,5,0,0,0,0,0,0,0,1
2,11,0,0,0,0,1,0,0,0,2,1,19,0,0,0,0,0,0,0,1
2,5,2,4,19,0,2,2,0,0,1,3,13,2,0,1,2,1,0,0,1
0,15,1,0,6,1,4,0,1,0,0,1,7,0,2,1,2,0,0,0,1
2,2,0,2,10,3,2,2,1,0,1,1,5,0,0,1,0,0,1,1,1
2,7,1,2,2,0,2,3,1,0,0,0,11,1,2,1,1,0,1,0,1
0,11,1,2,9,1,1,1,0,2,2,3,16,0,0,1,0,0,1,0,2
0,7,0,3,6,1,0,1,0,1,0,1,12,1,2,1,0,0,0,0,2
2,15,0,3,12,0,4,1,2,0,0,0,12,0,0,0,0,0,0,0,1
2,5,0,4,21,0,0,1,0,0,0,2,16,0,1,0,0,0,1,0,1
2,7,1,0,0,0,1,0,3,0,1,0,15,0,2,1,0,0,0,0,1
2,4,1,0,0,1,0,0,0,0,3,0,14,0,0,1,2,0,0,0,1
0,2,1,0,0,1,1,1,0,0,1,0,24,0,2,1,2,1,0,0,1
0,15,1,3,12,0,2,1,0,2,1,0,9,0,0,1,1,0,1,1,1
1,5,1,1,12,0,1,1,3,0,1,3,7,0,0,1,0,0,1,0,1
2,7,2,4,12,1,4,3,1,0,1,1,3,0,0,0,1,0,1,0,1
1,8,1,3,12,0,1,3,1,0,1,0,11,0,0,1,1,0,1,0,1
2,5,2,0,4,1,1,0,1,0,0,0,5,0,0,0,0,0,1,0,1
1,4,0,2,4,1,4,1,1,0,0,3,8,1,0,1,1,0,1,0,2
1,6,1,0,6,0,0,1,1,0,0,3,8,0,0,1,0,0,1,0,1
2,2,1,5,2,3,0,3,2,0,1,0,7,0,0,1,0,0,0,0,1
0,4,4,5,6,1,1,0,0,0,1,1,13,0,2,1,0,0,0,0,2
1,1,3,8,25,1,1,3,1,0,1,1,11,1,0,1,2,0,0,1,2
2,8,1,4,6,4,1,3,0,2,1,0,11,0,0,1,0,1,1,0,1
0,0,1,3,15,1,0,3,0,0,0,2,29,1,0,1,2,0,0,0,2
0,4,1,2,2,4,3,3,2,0,3,1,11,0,0,1,0,0,1,0,2
0,4,1,2,12,1,0,0,0,0,1,1,15,0,2,1,2,0,0,0,2
2,11,0,2,10,1,1,0,1,0,1,2,7,0,0,0,0,0,1,0,1
2,1,2,0,11,2,2,0,0,0,3,3,14,0,0,1,2,0,0,0,1
0,8,1,0,0,1,4,2,1,0,0,1,1,0,2,1,0,0,1,0,2
1,2,1,3,10,1,2,2,0,0,0,1,13,0,2,1,0,1,0,0,1
0,4,4,2,7,1,4,1,2,0,3,1,23,1,0,1,0,0,0,0,2
0,2,4,3,13,1,4,0,0,0,1,3,3,1,0,0,0,0,0,0,2
0,11,0,2,0,1,4,0,1,0,0,1,1,0,2,1,0,0,1,0,1
0,1,1,4,21,1,2,0,0,0,0,2,15,2,1,2,0,1,0,0,2
2,6,1,0,10,0,0,0,0,0,0,3,18,0,0,1,0,0,0,0,1
0,2,2,3,0,1,1,0,0,0,1,0,12,0,0,0,1,1,1,0,1
0,4,1,2,10,1,4,0,0,2,3,1,9,0,0,1,1,0,1,1,1
1,8,1,0,10,1,4,0,1,0,1,3,1,0,0,1,0,0,0,0,2
2,8,0,3,0,1,1,2,0,0,3,0,13,0,0,0,0,0,1,0,1
2,2,0,0,13,2,0,0,0,0,0,1,16,0,0,0,0,1,0,0,1
0,2,1,0,10,1,1,0,1,0,3,3,9,1,0,1,0,0,1,0,1
1,6,2,0,10,4,4,0,0,0,2,2,13,2,0,0,2,0,1,0,2
3,8,1,0,13,1,1,2,1,0,1,0,7,0,0,1,1,0,1,0,2
1,0,1,0,2,1,4,0,3,0,2,3,13,0,2,1,2,0,0,0,1
1,10,1,1,14,1,1,0,0,0,0,2,16,0,1,1,0,0,1,0,2
2,4,0,4,7,0,1,1,0,0,0,1,3,0,0,0,2,1,0,0,1
2,2,1,3,12,0,4,1,0,0,2,1,3,0,0,1,2,1,0,0,1
2,8,1,3,10,1,1,2,0,0,1,0,13,0,0,1,1,1,1,1,1
2,4,1,2,0,0,2,0,0,0,1,3,13,2,0,1,0,0,0,0,1
2,0,0,3,10,1,2,1,0,0,3,0,16,0,0,2,1,1,1,0,1
0,7,1,2,10,1,4,0,1,1,3,1,3,0,2,1,0,0,1,0,1
1,1,3,3,3,2,4,3,1,0,3,3,13,0,0,0,0,0,1,0,1
0,4,4,2,12,2,4,0,0,0,0,2,13,0,1,1,0,1,0,0,2
2,2,1,3,6,0,3,0,0,0,0,2,25,0,0,1,2,0,0,0,1
2,11,1,2,10,1,4,0,3,2,3,1,12,0,0,1,1,1,1,0,2
2,4,1,0,12,4,0,1,0,0,0,3,13,0,0,0,0,0,1,0,2
1,11,0,5,12,1,3,2,3,0,2,3,15,0,0,2,3,1,0,0,1
0,5,2,5,2,1,2,1,0,0,3,3,9,0,0,0,0,0,0,0,2
1,4,1,4,9,2,4,2,1,0,0,3,7,0,2,1,0,0,1,0,2
2,5,1,2,22,1,3,0,1,0,1,3,8,0,0,0,2,0,0,0,2
0,2,1,3,10,1,1,0,1,1,0,1,19,0,0,1,0,0,0,0,1
0,4,0,0,0,3,0,0,1,0,0,1,18,0,2,0,2,0,0,0,1
3,6,0,0,12,0,0,0,0,0,0,1,2,2,0,0,1,0,1,0,1
1,8,0,0,0,1,0,1,0,0,0,0,14,0,0,2,1,0,1,0,1
0,13,1,3,9,1,1,2,0,0,1,3,3,0,0,1,1,0,1,0,2
1,4,1,2,6,4,0,0,0,0,0,2,13,0,1,1,0,0,1,0,1
2,0,0,0,10,1,0,1,3,0,1,0,13,0,2,0,0,0,1,0,1
1,15,2,3,2,1,1,3,2,0,0,1,21,0,0,0,0,0,1,0,1
2,7,1,3,12,0,1,2,0,0,1,2,19,0,0,1,0,0,1,0,1
2,4,1,0,2,2,0,2,0,0,1,3,5,1,0,0,0,0,0,0,2
1,0,1,7,13,1,4,2,3,0,3,1,1,0,0,1,1,0,1,0,1
1,6,1,0,10,0,1,0,1,0,3,3,8,0,0,1,0,0,1,0,1
1,13,0,0,2,2,1,0,0,0,1,1,9,0,0,0,1,0,1,0,2
2,7,1,0,12,1,0,0,1,0,1,3,23,1,2,1,2,0,0,0,1
2,3,1,0,7,0,2,1,3,0,0,1,19,0,2,1,0,0,0,0,1
0,2,0,3,9,1,1,3,0,0,1,0,15,0,0,0,1,1,1,0,1
1,7,1,7,10,4,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1
2,4,1,3,18,1,1,3,0,0,0,1,12,0,0,1,1,1,1,0,1
0,4,4,3,0,1,3,3,1,2,0,2,19,0,2,0,3,0,1,0,2
0,10,1,5,18,1,0,0,0,2,0,2,14,0,2,1,0,0,1,0,2
2,6,0,0,6,1,1,0,1,0,1,3,11,0,0,1,0,0,0,0,1
3,4,1,0,0,2,1,2,1,0,2,3,18,0,0,1,1,0,1,0,1
1,0,1,0,13,1,1,1,1,1,2,0,17,0,0,1,0,0,1,0,1
1,11,2,5,2,0,0,0,0,0,1,1,16,0,0,0,0,0,1,0,1
2,4,2,3,2,1,0,0,0,0,0,3,21,0,0,0,1,1,1,0,2
1,7,4,3,0,4,1,1,3,0,1,1,8,0,2,1,0,0,1,0,2
1,6,0,2,3,1,2,1,0,0,1,1,2,0,0,1,0,0,1,0,2
2,1,1,5,4,1,3,2,0,0,1,3,11,1,2,1,2,0,0,0,2
3,15,1,3,6,4,1,3,1,0,3,3,7,1,0,1,2,0,0,0,1
0,5,1,4,3,1,1,1,0,0,1,1,8,0,0,1,0,1,1,0,2
2,4,0,2,2,1,2,1,0,0,1,1,13,0,0,0,1,0,1,0,1
0,7,0,2,10,1,1,0,1,0,2,1,8,0,2,0,0,0,1,0,1
3,3,3,5,14,1,4,1,2,0,3,1,11,0,0,0,0,0,1,0,1
2,16,1,0,0,4,3,1,1,0,0,0,17,0,0,1,0,0,1,0,1
0,4,1,4,14,1,3,0,0,0,1,2,19,0,1,1,2,0,0,0,1
1,4,0,0,10,1,0,0,0,0,1,1,2,0,0,0,1,0,1,0,1
2,2,0,1,12,0,4,1,0,0,3,1,14,0,0,0,1,1,1,0,1
2,7,4,0,10,4,0,0,0,0,0,3,5,1,0,1,1,1,1,0,1
0,11,1,0,10,0,2,1,3,0,0,3,9,0,2,0,1,0,1,0,1
0,5,1,2,9,1,3,0,0,0,2,1,13,0,0,1,2,0,0,0,1
2,2,1,3,2,0,0,0,0,0,2,3,20,0,0,1,0,0,0,0,1
2,2,1,2,10,1,2,2,1,0,0,0,13,0,0,1,1,0,1,0,1
0,6,1,4,9,1,1,0,2,0,0,1,15,0,0,1,2,0,0,0,1
2,2,1,0,13,1,0,0,0,0,0,3,25,0,0,1,0,0,1,0,1
0,12,1,0,10,1,1,0,0,0,0,2,9,0,1,1,0,0,0,0,2
